srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,Czech,2496,en-cs.test,2496,A7HN9HZWPIYIC,84,uedin-wmt12,73,jhu-hiero,24,cu-tamch-boj,23,cu-poor-comb,80,pctrans2010,1,2,4,3,5
English,Czech,587,en-cs.test,587,A7HN9HZWPIYIC,84,uedin-wmt12,21,cu-bojar_2012,85,uk-dan-moses,14,SFU,1,CU_TectoMT,5,2,1,3,4
English,Czech,997,en-cs.test,997,A35FMVIHH4QJXU,85,uk-dan-moses,84,uedin-wmt12,74,onlineA,1,CU_TectoMT,24,cu-tamch-boj,4,2,3,5,1
English,Czech,2496,en-cs.test,2496,A35FMVIHH4QJXU,84,uedin-wmt12,73,jhu-hiero,24,cu-tamch-boj,23,cu-poor-comb,80,pctrans2010,3,2,5,4,1
English,Czech,587,en-cs.test,587,A35FMVIHH4QJXU,84,uedin-wmt12,21,cu-bojar_2012,85,uk-dan-moses,14,SFU,1,CU_TectoMT,4,3,2,5,1
English,Czech,516,en-cs.test,516,A7HN9HZWPIYIC,85,uk-dan-moses,19,commercial2,21,cu-bojar_2012,75,onlineB,1,CU_TectoMT,2,1,5,3,4
English,Czech,307,en-cs.test,307,A7HN9HZWPIYIC,80,pctrans2010,21,cu-bojar_2012,73,jhu-hiero,23,cu-poor-comb,85,uk-dan-moses,3,2,4,1,5
English,Czech,786,en-cs.test,786,A7HN9HZWPIYIC,84,uedin-wmt12,21,cu-bojar_2012,19,commercial2,23,cu-poor-comb,75,onlineB,3,5,4,2,1
English,Czech,857,en-cs.test,857,A19RCF6VNCQXY0,80,pctrans2010,1,CU_TectoMT,84,uedin-wmt12,19,commercial2,23,cu-poor-comb,4,1,5,3,2
English,Czech,880,en-cs.test,880,A19RCF6VNCQXY0,14,SFU,21,cu-bojar_2012,75,onlineB,73,jhu-hiero,22,cu-depfix,1,4,5,1,3
English,Czech,1423,en-cs.test,1423,A3BVTQTB68SPS3,80,pctrans2010,85,uk-dan-moses,75,onlineB,24,cu-tamch-boj,23,cu-poor-comb,4,5,5,3,4
English,Czech,1706,en-cs.test,1706,A3BVTQTB68SPS3,19,commercial2,84,uedin-wmt12,74,onlineA,85,uk-dan-moses,24,cu-tamch-boj,2,5,5,5,5
English,Czech,2605,en-cs.test,2605,A3BVTQTB68SPS3,19,commercial2,74,onlineA,1,CU_TectoMT,73,jhu-hiero,22,cu-depfix,4,3,3,4,3
English,Czech,408,en-cs.test,408,A7HN9HZWPIYIC,14,SFU,84,uedin-wmt12,24,cu-tamch-boj,73,jhu-hiero,75,onlineB,4,1,2,5,3
English,Czech,2395,en-cs.test,2395,A7HN9HZWPIYIC,75,onlineB,80,pctrans2010,24,cu-tamch-boj,74,onlineA,85,uk-dan-moses,4,5,3,2,1
English,Czech,792,en-cs.test,792,A7HN9HZWPIYIC,85,uk-dan-moses,73,jhu-hiero,74,onlineA,1,CU_TectoMT,19,commercial2,4,3,2,1,5
English,Czech,1231,en-cs.test,1231,A18ZI9BVYPQT8V,24,cu-tamch-boj,74,onlineA,80,pctrans2010,22,cu-depfix,14,SFU,1,2,4,5,2
English,Czech,2509,en-cs.test,2509,A18ZI9BVYPQT8V,19,commercial2,22,cu-depfix,73,jhu-hiero,14,SFU,74,onlineA,2,4,3,1,2
English,Czech,2050,en-cs.test,2050,A3BVTQTB68SPS3,84,uedin-wmt12,14,SFU,21,cu-bojar_2012,85,uk-dan-moses,1,CU_TectoMT,5,2,3,5,4
English,Czech,1618,en-cs.test,1618,A3BVTQTB68SPS3,22,cu-depfix,84,uedin-wmt12,74,onlineA,1,CU_TectoMT,73,jhu-hiero,5,5,5,4,5
English,Czech,617,en-cs.test,617,A3BVTQTB68SPS3,23,cu-poor-comb,24,cu-tamch-boj,73,jhu-hiero,74,onlineA,21,cu-bojar_2012,3,1,2,4,1
English,Czech,1133,en-cs.test,1133,A18ZI9BVYPQT8V,24,cu-tamch-boj,1,CU_TectoMT,22,cu-depfix,14,SFU,21,cu-bojar_2012,2,2,1,2,2
English,Czech,1548,en-cs.test,1548,A18ZI9BVYPQT8V,14,SFU,85,uk-dan-moses,23,cu-poor-comb,19,commercial2,84,uedin-wmt12,3,2,3,3,4
English,Czech,1614,en-cs.test,1614,A18ZI9BVYPQT8V,24,cu-tamch-boj,85,uk-dan-moses,22,cu-depfix,14,SFU,74,onlineA,4,1,3,4,3
English,Czech,731,en-cs.test,731,A1SOPHH6N4Z2EX,24,cu-tamch-boj,80,pctrans2010,75,onlineB,21,cu-bojar_2012,19,commercial2,5,3,4,3,4
English,Czech,519,en-cs.test,519,A1SOPHH6N4Z2EX,73,jhu-hiero,74,onlineA,84,uedin-wmt12,24,cu-tamch-boj,19,commercial2,5,2,1,4,5
English,Czech,1988,en-cs.test,1988,A1SOPHH6N4Z2EX,24,cu-tamch-boj,1,CU_TectoMT,85,uk-dan-moses,73,jhu-hiero,22,cu-depfix,4,2,4,3,2
English,Czech,2227,en-cs.test,2227,A7HN9HZWPIYIC,74,onlineA,19,commercial2,75,onlineB,84,uedin-wmt12,23,cu-poor-comb,3,5,1,2,4
English,Czech,2817,en-cs.test,2817,A7HN9HZWPIYIC,14,SFU,75,onlineB,24,cu-tamch-boj,85,uk-dan-moses,21,cu-bojar_2012,5,4,1,2,3
English,Czech,1804,en-cs.test,1804,A7HN9HZWPIYIC,74,onlineA,73,jhu-hiero,24,cu-tamch-boj,85,uk-dan-moses,21,cu-bojar_2012,2,1,3,5,4
English,Czech,1411,en-cs.test,1411,A7HN9HZWPIYIC,74,onlineA,24,cu-tamch-boj,1,CU_TectoMT,85,uk-dan-moses,19,commercial2,2,1,3,4,5
English,Czech,1105,en-cs.test,1105,A7HN9HZWPIYIC,24,cu-tamch-boj,80,pctrans2010,23,cu-poor-comb,19,commercial2,73,jhu-hiero,3,1,2,4,5
English,Czech,982,en-cs.test,982,A3BVTQTB68SPS3,85,uk-dan-moses,21,cu-bojar_2012,84,uedin-wmt12,22,cu-depfix,24,cu-tamch-boj,4,2,4,3,3
English,Czech,1398,en-cs.test,1398,A3BVTQTB68SPS3,14,SFU,84,uedin-wmt12,80,pctrans2010,24,cu-tamch-boj,23,cu-poor-comb,5,2,5,5,5
English,Czech,1369,en-cs.test,1369,A1SOPHH6N4Z2EX,19,commercial2,1,CU_TectoMT,24,cu-tamch-boj,84,uedin-wmt12,21,cu-bojar_2012,5,5,3,5,5
English,Czech,2886,en-cs.test,2886,A1SOPHH6N4Z2EX,73,jhu-hiero,22,cu-depfix,19,commercial2,14,SFU,85,uk-dan-moses,4,2,3,4,5
English,Czech,1919,en-cs.test,1919,A35FMVIHH4QJXU,80,pctrans2010,73,jhu-hiero,21,cu-bojar_2012,19,commercial2,74,onlineA,4,2,3,5,1
English,Czech,2102,en-cs.test,2102,A35FMVIHH4QJXU,19,commercial2,22,cu-depfix,74,onlineA,75,onlineB,21,cu-bojar_2012,4,1,2,1,5
English,Czech,1668,en-cs.test,1668,A35FMVIHH4QJXU,74,onlineA,21,cu-bojar_2012,22,cu-depfix,84,uedin-wmt12,75,onlineB,3,5,2,4,1
English,Czech,322,en-cs.test,322,A1SOPHH6N4Z2EX,21,cu-bojar_2012,84,uedin-wmt12,23,cu-poor-comb,80,pctrans2010,14,SFU,2,2,1,3,2
English,Czech,930,en-cs.test,930,A1SOPHH6N4Z2EX,22,cu-depfix,1,CU_TectoMT,85,uk-dan-moses,75,onlineB,73,jhu-hiero,4,3,3,4,3
English,Czech,491,en-cs.test,491,A1SOPHH6N4Z2EX,1,CU_TectoMT,24,cu-tamch-boj,21,cu-bojar_2012,19,commercial2,22,cu-depfix,1,4,5,2,3
English,Czech,76,en-cs.test,76,A1SOPHH6N4Z2EX,75,onlineB,84,uedin-wmt12,1,CU_TectoMT,85,uk-dan-moses,74,onlineA,5,3,4,3,4
English,Czech,171,en-cs.test,171,A1SOPHH6N4Z2EX,85,uk-dan-moses,80,pctrans2010,74,onlineA,73,jhu-hiero,22,cu-depfix,5,4,3,5,5
English,Czech,621,en-cs.test,621,A1SOPHH6N4Z2EX,73,jhu-hiero,22,cu-depfix,1,CU_TectoMT,23,cu-poor-comb,85,uk-dan-moses,3,2,4,3,4
English,Czech,2703,en-cs.test,2703,A7HN9HZWPIYIC,14,SFU,84,uedin-wmt12,74,onlineA,23,cu-poor-comb,1,CU_TectoMT,5,2,4,1,3
English,Czech,2812,en-cs.test,2812,A7HN9HZWPIYIC,84,uedin-wmt12,19,commercial2,21,cu-bojar_2012,1,CU_TectoMT,80,pctrans2010,2,1,5,4,3
English,Czech,1522,en-cs.test,1522,A7HN9HZWPIYIC,80,pctrans2010,1,CU_TectoMT,21,cu-bojar_2012,75,onlineB,19,commercial2,3,1,4,2,5
English,Czech,1040,en-cs.test,1040,A3BVTQTB68SPS3,22,cu-depfix,19,commercial2,84,uedin-wmt12,14,SFU,74,onlineA,5,1,2,4,3
English,Czech,1469,en-cs.test,1469,A3BVTQTB68SPS3,84,uedin-wmt12,23,cu-poor-comb,85,uk-dan-moses,80,pctrans2010,73,jhu-hiero,5,5,3,2,3
English,Czech,825,en-cs.test,825,A7HN9HZWPIYIC,22,cu-depfix,74,onlineA,19,commercial2,80,pctrans2010,85,uk-dan-moses,3,2,4,5,1
English,Czech,2629,en-cs.test,2629,A7HN9HZWPIYIC,1,CU_TectoMT,21,cu-bojar_2012,14,SFU,74,onlineA,80,pctrans2010,5,1,2,4,3
English,Czech,457,en-cs.test,457,A3BVTQTB68SPS3,1,CU_TectoMT,84,uedin-wmt12,21,cu-bojar_2012,23,cu-poor-comb,80,pctrans2010,4,5,4,3,2
English,Czech,2213,en-cs.test,2213,A3BVTQTB68SPS3,22,cu-depfix,73,jhu-hiero,21,cu-bojar_2012,23,cu-poor-comb,19,commercial2,4,5,4,3,5
English,Czech,1839,en-cs.test,1839,A3BVTQTB68SPS3,19,commercial2,14,SFU,74,onlineA,85,uk-dan-moses,24,cu-tamch-boj,5,4,1,3,4
English,Czech,2017,en-cs.test,2017,A2T4TOEBVQ5VQ,75,onlineB,19,commercial2,80,pctrans2010,73,jhu-hiero,1,CU_TectoMT,4,5,3,-1,2
English,Czech,688,en-cs.test,688,A2T4TOEBVQ5VQ,74,onlineA,85,uk-dan-moses,23,cu-poor-comb,21,cu-bojar_2012,80,pctrans2010,3,2,5,1,4
English,Czech,2062,en-cs.test,2062,A2T4TOEBVQ5VQ,85,uk-dan-moses,21,cu-bojar_2012,73,jhu-hiero,24,cu-tamch-boj,23,cu-poor-comb,2,1,5,3,4
English,Czech,831,en-cs.test,831,A7HN9HZWPIYIC,14,SFU,23,cu-poor-comb,84,uedin-wmt12,21,cu-bojar_2012,75,onlineB,4,2,1,3,5
English,Czech,1354,en-cs.test,1354,A7HN9HZWPIYIC,22,cu-depfix,14,SFU,85,uk-dan-moses,24,cu-tamch-boj,84,uedin-wmt12,4,5,3,1,2
English,Czech,143,en-cs.test,143,A7HN9HZWPIYIC,24,cu-tamch-boj,1,CU_TectoMT,75,onlineB,22,cu-depfix,85,uk-dan-moses,3,5,1,2,4
English,Czech,1448,en-cs.test,1448,A7HN9HZWPIYIC,24,cu-tamch-boj,75,onlineB,22,cu-depfix,1,CU_TectoMT,23,cu-poor-comb,3,2,1,5,4
English,Czech,2878,en-cs.test,2878,A7HN9HZWPIYIC,14,SFU,22,cu-depfix,74,onlineA,80,pctrans2010,1,CU_TectoMT,1,4,3,5,2
English,Czech,77,en-cs.test,77,A3BVTQTB68SPS3,14,SFU,23,cu-poor-comb,85,uk-dan-moses,84,uedin-wmt12,80,pctrans2010,3,5,5,4,2
English,Czech,2121,en-cs.test,2121,A3BVTQTB68SPS3,23,cu-poor-comb,14,SFU,73,jhu-hiero,24,cu-tamch-boj,80,pctrans2010,2,3,5,3,1
English,Czech,1773,en-cs.test,1773,A7HN9HZWPIYIC,75,onlineB,74,onlineA,23,cu-poor-comb,19,commercial2,80,pctrans2010,5,2,1,3,4
English,Czech,445,en-cs.test,445,A7HN9HZWPIYIC,85,uk-dan-moses,74,onlineA,24,cu-tamch-boj,1,CU_TectoMT,22,cu-depfix,5,3,4,1,2
English,Czech,1397,en-cs.test,1397,A7HN9HZWPIYIC,84,uedin-wmt12,74,onlineA,24,cu-tamch-boj,1,CU_TectoMT,23,cu-poor-comb,5,3,4,1,2
English,Czech,876,en-cs.test,876,A1SOPHH6N4Z2EX,84,uedin-wmt12,23,cu-poor-comb,1,CU_TectoMT,14,SFU,85,uk-dan-moses,1,1,2,1,3
English,Czech,802,en-cs.test,802,A1SOPHH6N4Z2EX,14,SFU,80,pctrans2010,74,onlineA,75,onlineB,23,cu-poor-comb,4,3,5,2,4
English,Czech,835,en-cs.test,835,A1SOPHH6N4Z2EX,23,cu-poor-comb,75,onlineB,80,pctrans2010,73,jhu-hiero,85,uk-dan-moses,3,1,2,1,3
English,Czech,2973,en-cs.test,2973,A19RCF6VNCQXY0,73,jhu-hiero,75,onlineB,14,SFU,74,onlineA,84,uedin-wmt12,1,2,4,4,2
English,Czech,1330,en-cs.test,1330,A19RCF6VNCQXY0,21,cu-bojar_2012,75,onlineB,80,pctrans2010,14,SFU,19,commercial2,2,1,4,3,5
English,Czech,2157,en-cs.test,2157,A7HN9HZWPIYIC,21,cu-bojar_2012,85,uk-dan-moses,74,onlineA,22,cu-depfix,84,uedin-wmt12,4,5,2,3,1
English,Czech,1395,en-cs.test,1395,A7HN9HZWPIYIC,22,cu-depfix,19,commercial2,84,uedin-wmt12,24,cu-tamch-boj,23,cu-poor-comb,4,5,3,2,1
English,Czech,150,en-cs.test,150,A7HN9HZWPIYIC,84,uedin-wmt12,85,uk-dan-moses,75,onlineB,80,pctrans2010,73,jhu-hiero,5,4,2,3,1
English,Czech,577,en-cs.test,577,A7HN9HZWPIYIC,21,cu-bojar_2012,73,jhu-hiero,74,onlineA,24,cu-tamch-boj,23,cu-poor-comb,5,4,1,2,3
English,Czech,2857,en-cs.test,2857,A3BVTQTB68SPS3,84,uedin-wmt12,14,SFU,24,cu-tamch-boj,1,CU_TectoMT,85,uk-dan-moses,5,2,5,2,5
English,Czech,1934,en-cs.test,1934,A3BVTQTB68SPS3,1,CU_TectoMT,75,onlineB,85,uk-dan-moses,73,jhu-hiero,84,uedin-wmt12,3,3,3,3,5
English,Czech,286,en-cs.test,286,A3BVTQTB68SPS3,14,SFU,1,CU_TectoMT,22,cu-depfix,23,cu-poor-comb,74,onlineA,3,5,2,5,5
English,Czech,145,en-cs.test,145,A1SOPHH6N4Z2EX,84,uedin-wmt12,21,cu-bojar_2012,24,cu-tamch-boj,23,cu-poor-comb,1,CU_TectoMT,2,3,3,4,5
English,Czech,2579,en-cs.test,2579,A1SOPHH6N4Z2EX,74,onlineA,23,cu-poor-comb,80,pctrans2010,24,cu-tamch-boj,73,jhu-hiero,3,3,2,4,5
English,Czech,569,en-cs.test,569,A7HN9HZWPIYIC,22,cu-depfix,1,CU_TectoMT,21,cu-bojar_2012,74,onlineA,80,pctrans2010,1,5,4,3,2
English,Czech,1961,en-cs.test,1961,A7HN9HZWPIYIC,21,cu-bojar_2012,75,onlineB,14,SFU,1,CU_TectoMT,84,uedin-wmt12,4,3,5,1,2
English,Czech,1534,en-cs.test,1534,A7HN9HZWPIYIC,19,commercial2,14,SFU,21,cu-bojar_2012,1,CU_TectoMT,73,jhu-hiero,3,4,2,1,5
English,Czech,618,en-cs.test,618,A3BVTQTB68SPS3,85,uk-dan-moses,80,pctrans2010,84,uedin-wmt12,23,cu-poor-comb,14,SFU,5,5,1,4,5
English,Czech,1275,en-cs.test,1275,A3BVTQTB68SPS3,80,pctrans2010,22,cu-depfix,84,uedin-wmt12,19,commercial2,73,jhu-hiero,5,2,5,1,3
English,Czech,1423,en-cs.test,1423,A1SOPHH6N4Z2EX,80,pctrans2010,85,uk-dan-moses,75,onlineB,24,cu-tamch-boj,23,cu-poor-comb,3,4,3,2,5
English,Czech,1706,en-cs.test,1706,A1SOPHH6N4Z2EX,19,commercial2,84,uedin-wmt12,74,onlineA,85,uk-dan-moses,24,cu-tamch-boj,4,5,5,3,5
English,Czech,2605,en-cs.test,2605,A1SOPHH6N4Z2EX,19,commercial2,74,onlineA,1,CU_TectoMT,73,jhu-hiero,22,cu-depfix,4,3,2,5,2
English,Czech,94,en-cs.test,94,A1SOPHH6N4Z2EX,75,onlineB,22,cu-depfix,85,uk-dan-moses,84,uedin-wmt12,1,CU_TectoMT,3,3,4,4,5
English,Czech,2302,en-cs.test,2302,A1SOPHH6N4Z2EX,14,SFU,85,uk-dan-moses,24,cu-tamch-boj,75,onlineB,80,pctrans2010,4,5,4,3,3
English,Czech,1985,en-cs.test,1985,A35FMVIHH4QJXU,80,pctrans2010,73,jhu-hiero,75,onlineB,21,cu-bojar_2012,84,uedin-wmt12,5,4,3,1,2
English,Czech,460,en-cs.test,460,A35FMVIHH4QJXU,14,SFU,19,commercial2,73,jhu-hiero,1,CU_TectoMT,80,pctrans2010,1,4,2,5,3
English,Czech,1685,en-cs.test,1685,A1SOPHH6N4Z2EX,14,SFU,22,cu-depfix,1,CU_TectoMT,85,uk-dan-moses,23,cu-poor-comb,4,3,5,5,4
English,Czech,2888,en-cs.test,2888,A1SOPHH6N4Z2EX,84,uedin-wmt12,23,cu-poor-comb,14,SFU,22,cu-depfix,21,cu-bojar_2012,3,5,5,4,4
English,Czech,171,en-cs.test,171,A7HN9HZWPIYIC,85,uk-dan-moses,80,pctrans2010,74,onlineA,73,jhu-hiero,22,cu-depfix,4,5,3,2,1
English,Czech,621,en-cs.test,621,A7HN9HZWPIYIC,73,jhu-hiero,22,cu-depfix,1,CU_TectoMT,23,cu-poor-comb,85,uk-dan-moses,4,2,5,1,3
English,Czech,2196,en-cs.test,2196,A1SOPHH6N4Z2EX,23,cu-poor-comb,21,cu-bojar_2012,85,uk-dan-moses,75,onlineB,84,uedin-wmt12,4,5,5,5,4
English,Czech,2457,en-cs.test,2457,A1SOPHH6N4Z2EX,75,onlineB,23,cu-poor-comb,84,uedin-wmt12,85,uk-dan-moses,1,CU_TectoMT,5,5,4,4,4
English,Czech,2679,en-cs.test,2679,A2Q4AEE3X65VRM,85,uk-dan-moses,75,onlineB,74,onlineA,84,uedin-wmt12,80,pctrans2010,2,4,1,3,5
English,Czech,1981,en-cs.test,1981,A2Q4AEE3X65VRM,85,uk-dan-moses,22,cu-depfix,75,onlineB,74,onlineA,73,jhu-hiero,1,2,4,2,3
English,Czech,2529,en-cs.test,2529,A2Q4AEE3X65VRM,73,jhu-hiero,75,onlineB,24,cu-tamch-boj,84,uedin-wmt12,85,uk-dan-moses,3,4,3,2,5
English,Czech,2367,en-cs.test,2367,A7HN9HZWPIYIC,14,SFU,84,uedin-wmt12,73,jhu-hiero,74,onlineA,85,uk-dan-moses,3,1,5,2,4
English,Czech,1770,en-cs.test,1770,A7HN9HZWPIYIC,85,uk-dan-moses,1,CU_TectoMT,74,onlineA,24,cu-tamch-boj,23,cu-poor-comb,5,2,1,4,3
English,Czech,2869,en-cs.test,2869,A7HN9HZWPIYIC,74,onlineA,1,CU_TectoMT,80,pctrans2010,84,uedin-wmt12,22,cu-depfix,2,3,5,1,4
English,Czech,1090,en-cs.test,1090,A3BVTQTB68SPS3,85,uk-dan-moses,14,SFU,23,cu-poor-comb,22,cu-depfix,73,jhu-hiero,5,4,4,3,4
English,Czech,2893,en-cs.test,2893,A3BVTQTB68SPS3,80,pctrans2010,74,onlineA,84,uedin-wmt12,1,CU_TectoMT,14,SFU,2,5,4,2,4
English,Czech,474,en-cs.test,474,A3BVTQTB68SPS3,85,uk-dan-moses,75,onlineB,19,commercial2,23,cu-poor-comb,80,pctrans2010,3,2,5,3,2
English,Czech,2998,en-cs.test,2998,A7HN9HZWPIYIC,21,cu-bojar_2012,24,cu-tamch-boj,84,uedin-wmt12,73,jhu-hiero,75,onlineB,3,2,4,5,1
English,Czech,1616,en-cs.test,1616,A7HN9HZWPIYIC,73,jhu-hiero,24,cu-tamch-boj,21,cu-bojar_2012,84,uedin-wmt12,22,cu-depfix,5,2,1,3,4
English,Czech,2667,en-cs.test,2667,A7HN9HZWPIYIC,73,jhu-hiero,80,pctrans2010,21,cu-bojar_2012,1,CU_TectoMT,74,onlineA,5,1,4,3,2
English,Czech,2242,en-cs.test,2242,A7HN9HZWPIYIC,24,cu-tamch-boj,23,cu-poor-comb,14,SFU,85,uk-dan-moses,22,cu-depfix,2,4,5,3,1
English,Czech,1597,en-cs.test,1597,A7HN9HZWPIYIC,1,CU_TectoMT,74,onlineA,84,uedin-wmt12,85,uk-dan-moses,14,SFU,3,5,1,2,4
English,Czech,2611,en-cs.test,2611,A2Q4AEE3X65VRM,21,cu-bojar_2012,74,onlineA,85,uk-dan-moses,14,SFU,73,jhu-hiero,1,2,4,5,3
English,Czech,2435,en-cs.test,2435,A2Q4AEE3X65VRM,74,onlineA,21,cu-bojar_2012,85,uk-dan-moses,80,pctrans2010,84,uedin-wmt12,2,1,4,2,3
English,Czech,2431,en-cs.test,2431,A7HN9HZWPIYIC,1,CU_TectoMT,19,commercial2,22,cu-depfix,14,SFU,80,pctrans2010,1,5,4,2,3
English,Czech,928,en-cs.test,928,A7HN9HZWPIYIC,84,uedin-wmt12,74,onlineA,80,pctrans2010,23,cu-poor-comb,14,SFU,3,2,1,4,5
English,Czech,570,en-cs.test,570,A7HN9HZWPIYIC,23,cu-poor-comb,84,uedin-wmt12,21,cu-bojar_2012,1,CU_TectoMT,73,jhu-hiero,5,1,3,4,2
English,Czech,1343,en-cs.test,1343,A7HN9HZWPIYIC,14,SFU,24,cu-tamch-boj,75,onlineB,19,commercial2,23,cu-poor-comb,4,1,3,5,2
English,Czech,938,en-cs.test,938,A3BVTQTB68SPS3,22,cu-depfix,84,uedin-wmt12,14,SFU,19,commercial2,23,cu-poor-comb,5,5,4,4,2
English,Czech,625,en-cs.test,625,A3BVTQTB68SPS3,21,cu-bojar_2012,74,onlineA,84,uedin-wmt12,23,cu-poor-comb,24,cu-tamch-boj,4,3,5,5,4
English,Czech,1019,en-cs.test,1019,A3BVTQTB68SPS3,24,cu-tamch-boj,75,onlineB,14,SFU,21,cu-bojar_2012,80,pctrans2010,2,5,3,5,3
English,Czech,776,en-cs.test,776,A3BVTQTB68SPS3,73,jhu-hiero,84,uedin-wmt12,74,onlineA,80,pctrans2010,24,cu-tamch-boj,3,2,4,3,1
English,Czech,1990,en-cs.test,1990,A3BVTQTB68SPS3,80,pctrans2010,22,cu-depfix,84,uedin-wmt12,1,CU_TectoMT,14,SFU,3,2,1,1,2
English,Czech,66,en-cs.test,66,A3BVTQTB68SPS3,80,pctrans2010,21,cu-bojar_2012,84,uedin-wmt12,24,cu-tamch-boj,19,commercial2,3,5,5,5,1
English,Czech,2527,en-cs.test,2527,A3BVTQTB68SPS3,24,cu-tamch-boj,19,commercial2,84,uedin-wmt12,85,uk-dan-moses,74,onlineA,5,-1,4,3,4
English,Czech,2726,en-cs.test,2726,A3BVTQTB68SPS3,24,cu-tamch-boj,80,pctrans2010,84,uedin-wmt12,85,uk-dan-moses,22,cu-depfix,5,4,2,3,4
English,Czech,2227,en-cs.test,2227,A7HN9HZWPIYIC,74,onlineA,80,pctrans2010,22,cu-depfix,84,uedin-wmt12,24,cu-tamch-boj,4,5,3,2,1
English,Czech,284,en-cs.test,284,A7HN9HZWPIYIC,1,CU_TectoMT,75,onlineB,74,onlineA,85,uk-dan-moses,22,cu-depfix,4,5,2,1,3
English,Czech,2273,en-cs.test,2273,A7HN9HZWPIYIC,80,pctrans2010,74,onlineA,24,cu-tamch-boj,85,uk-dan-moses,21,cu-bojar_2012,5,1,3,4,2
English,Czech,1802,en-cs.test,1802,A7HN9HZWPIYIC,73,jhu-hiero,1,CU_TectoMT,74,onlineA,75,onlineB,14,SFU,5,4,3,2,1
English,Czech,1780,en-cs.test,1780,A7HN9HZWPIYIC,80,pctrans2010,73,jhu-hiero,84,uedin-wmt12,74,onlineA,23,cu-poor-comb,1,2,5,3,4
English,Czech,551,en-cs.test,551,A3BVTQTB68SPS3,84,uedin-wmt12,75,onlineB,85,uk-dan-moses,1,CU_TectoMT,19,commercial2,5,5,5,1,3
English,Czech,1766,en-cs.test,1766,A3BVTQTB68SPS3,24,cu-tamch-boj,84,uedin-wmt12,73,jhu-hiero,21,cu-bojar_2012,74,onlineA,3,2,4,2,2
English,Czech,1139,en-cs.test,1139,A3BVTQTB68SPS3,19,commercial2,85,uk-dan-moses,75,onlineB,74,onlineA,22,cu-depfix,2,4,5,4,4
English,Czech,847,en-cs.test,847,A3BVTQTB68SPS3,19,commercial2,21,cu-bojar_2012,1,CU_TectoMT,80,pctrans2010,75,onlineB,5,5,5,4,5
English,Czech,39,en-cs.test,39,A3BVTQTB68SPS3,75,onlineB,80,pctrans2010,19,commercial2,14,SFU,24,cu-tamch-boj,1,4,4,3,3
English,Czech,2863,en-cs.test,2863,A2Q4AEE3X65VRM,84,uedin-wmt12,73,jhu-hiero,19,commercial2,74,onlineA,1,CU_TectoMT,4,2,5,3,1
English,Czech,1295,en-cs.test,1295,A2Q4AEE3X65VRM,1,CU_TectoMT,22,cu-depfix,85,uk-dan-moses,23,cu-poor-comb,19,commercial2,4,1,3,2,5
English,Czech,1105,en-cs.test,1105,A7HN9HZWPIYIC,14,SFU,75,onlineB,1,CU_TectoMT,23,cu-poor-comb,84,uedin-wmt12,5,1,2,3,4
English,Czech,998,en-cs.test,998,A7HN9HZWPIYIC,73,jhu-hiero,75,onlineB,14,SFU,23,cu-poor-comb,22,cu-depfix,3,4,1,5,2
English,Czech,2590,en-cs.test,2590,A7HN9HZWPIYIC,85,uk-dan-moses,74,onlineA,22,cu-depfix,75,onlineB,21,cu-bojar_2012,3,1,4,5,2
English,Czech,1246,en-cs.test,1246,A7HN9HZWPIYIC,21,cu-bojar_2012,80,pctrans2010,73,jhu-hiero,84,uedin-wmt12,14,SFU,3,2,5,1,4
English,Czech,2695,en-cs.test,2695,A7HN9HZWPIYIC,85,uk-dan-moses,19,commercial2,23,cu-poor-comb,14,SFU,80,pctrans2010,3,4,2,1,5
English,Czech,2545,en-cs.test,2545,A7HN9HZWPIYIC,23,cu-poor-comb,84,uedin-wmt12,21,cu-bojar_2012,74,onlineA,24,cu-tamch-boj,1,2,3,5,4
English,Czech,2691,en-cs.test,2691,A7HN9HZWPIYIC,73,jhu-hiero,75,onlineB,19,commercial2,21,cu-bojar_2012,23,cu-poor-comb,5,4,2,3,1
English,Czech,2906,en-cs.test,2906,A7HN9HZWPIYIC,73,jhu-hiero,75,onlineB,14,SFU,84,uedin-wmt12,1,CU_TectoMT,5,1,2,4,3
English,Czech,1045,en-cs.test,1045,A7HN9HZWPIYIC,1,CU_TectoMT,19,commercial2,74,onlineA,23,cu-poor-comb,24,cu-tamch-boj,1,2,3,5,4
English,Czech,2229,en-cs.test,2229,A7HN9HZWPIYIC,22,cu-depfix,85,uk-dan-moses,80,pctrans2010,23,cu-poor-comb,21,cu-bojar_2012,1,3,5,2,4
English,Czech,1975,en-cs.test,1975,A7HN9HZWPIYIC,80,pctrans2010,73,jhu-hiero,74,onlineA,75,onlineB,22,cu-depfix,5,1,4,3,2
English,Czech,1689,en-cs.test,1689,A7HN9HZWPIYIC,74,onlineA,19,commercial2,75,onlineB,21,cu-bojar_2012,1,CU_TectoMT,1,4,2,3,5
English,Czech,561,en-cs.test,561,A7HN9HZWPIYIC,84,uedin-wmt12,85,uk-dan-moses,75,onlineB,73,jhu-hiero,21,cu-bojar_2012,1,2,5,4,3
