srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,Czech,1928,en-cz.test,1928,A1BX04VPGBO90G,15,cu-zeman,20,jhu,14,cu-tamchyna,11,cu-bojar,12,cu-marecek,5,3,4,1,2
English,Czech,1145,en-cz.test,1145,A1BX04VPGBO90G,12,cu-marecek,15,cu-zeman,11,cu-bojar,41,uedin,30,online-B,4,5,1,2,3
English,Czech,1146,en-cz.test,1146,A1BX04VPGBO90G,15,cu-zeman,30,online-B,41,uedin,7,commercial1,1,_ref,4,3,5,2,1
English,Czech,1147,en-cz.test,1147,A1BX04VPGBO90G,1,_ref,14,cu-tamchyna,7,commercial1,41,uedin,8,commercial2,1,5,3,4,2
English,Czech,262,en-cz.test,262,A1BX04VPGBO90G,15,cu-zeman,11,cu-bojar,8,commercial2,41,uedin,14,cu-tamchyna,4,3,1,2,5
English,Czech,263,en-cz.test,263,A1BX04VPGBO90G,20,jhu,41,uedin,7,commercial1,30,online-B,15,cu-zeman,3,4,2,1,5
English,Czech,264,en-cz.test,264,A1BX04VPGBO90G,1,_ref,11,cu-bojar,15,cu-zeman,20,jhu,14,cu-tamchyna,1,2,3,4,2
English,Czech,1121,en-cz.test,1121,A1BX04VPGBO90G,13,cu-popel,12,cu-marecek,41,uedin,7,commercial1,14,cu-tamchyna,2,1,4,5,3
English,Czech,1122,en-cz.test,1122,A1BX04VPGBO90G,13,cu-popel,14,cu-tamchyna,11,cu-bojar,30,online-B,8,commercial2,2,5,4,1,3
English,Czech,1123,en-cz.test,1123,A1BX04VPGBO90G,13,cu-popel,41,uedin,8,commercial2,12,cu-marecek,15,cu-zeman,3,1,5,2,4
English,Czech,1599,en-cz.test,1599,A1BX04VPGBO90G,30,online-B,8,commercial2,20,jhu,41,uedin,7,commercial1,4,1,3,5,2
English,Czech,1600,en-cz.test,1600,A1BX04VPGBO90G,12,cu-marecek,15,cu-zeman,30,online-B,41,uedin,8,commercial2,2,3,4,5,1
English,Czech,1601,en-cz.test,1601,A1BX04VPGBO90G,1,_ref,13,cu-popel,11,cu-bojar,15,cu-zeman,8,commercial2,1,4,2,3,5
English,French,1686,en-fr.test,1686,A2YFT8DDGC2Y40,41,uedin,34,rbmt-3,15,cu-zeman,21,kit,32,rbmt-1,4,3,5,1,2
English,French,1687,en-fr.test,1687,A2YFT8DDGC2Y40,20,jhu,33,rbmt-2,29,online-A,46,uppsala-fbk,23,latl-geneva,4,2,1,5,3
English,French,1688,en-fr.test,1688,A2YFT8DDGC2Y40,38,rwth-huck,36,rbmt-5,32,rbmt-1,35,rbmt-4,28,lium,2,1,1,4,3
English,French,1833,en-fr.test,1833,A2YFT8DDGC2Y40,15,cu-zeman,20,jhu,30,online-B,1,_ref,38,rwth-huck,2,1,4,1,3
English,French,1834,en-fr.test,1834,A2YFT8DDGC2Y40,33,rbmt-2,45,uppsala,20,jhu,1,_ref,46,uppsala-fbk,2,1,3,1,4
English,French,1835,en-fr.test,1835,A2YFT8DDGC2Y40,25,limsi,32,rbmt-1,20,jhu,29,online-A,21,kit,2,1,3,4,3
English,French,238,en-fr.test,238,A2YFT8DDGC2Y40,20,jhu,15,cu-zeman,21,kit,29,online-A,34,rbmt-3,1,3,1,1,2
English,French,239,en-fr.test,239,A2YFT8DDGC2Y40,46,uppsala-fbk,41,uedin,45,uppsala,23,latl-geneva,21,kit,1,2,2,4,3
English,French,240,en-fr.test,240,A2YFT8DDGC2Y40,45,uppsala,46,uppsala-fbk,33,rbmt-2,29,online-A,25,limsi,1,4,3,2,1
English,French,487,en-fr.test,487,A2YFT8DDGC2Y40,30,online-B,36,rbmt-5,25,limsi,32,rbmt-1,35,rbmt-4,2,5,3,4,1
English,French,488,en-fr.test,488,A2YFT8DDGC2Y40,15,cu-zeman,25,limsi,29,online-A,34,rbmt-3,30,online-B,4,1,2,3,1
English,French,489,en-fr.test,489,A2YFT8DDGC2Y40,38,rwth-huck,36,rbmt-5,33,rbmt-2,45,uppsala,20,jhu,1,2,1,1,1
English,French,727,en-fr.test,727,A2YFT8DDGC2Y40,20,jhu,34,rbmt-3,38,rwth-huck,36,rbmt-5,15,cu-zeman,4,2,1,3,5
English,French,728,en-fr.test,728,A2YFT8DDGC2Y40,36,rbmt-5,1,_ref,35,rbmt-4,25,limsi,33,rbmt-2,2,1,5,3,4
English,French,729,en-fr.test,729,A2YFT8DDGC2Y40,32,rbmt-1,35,rbmt-4,45,uppsala,34,rbmt-3,1,_ref,5,4,3,2,1
English,French,1295,en-fr.test,1295,A1WWH1X6LNJO8G,38,rwth-huck,32,rbmt-1,28,lium,35,rbmt-4,23,latl-geneva,2,1,3,5,4
English,French,1296,en-fr.test,1296,A1WWH1X6LNJO8G,36,rbmt-5,35,rbmt-4,34,rbmt-3,33,rbmt-2,25,limsi,3,3,2,4,1
English,French,1297,en-fr.test,1297,A1WWH1X6LNJO8G,30,online-B,41,uedin,15,cu-zeman,35,rbmt-4,45,uppsala,1,2,2,3,3
English,French,1746,en-fr.test,1746,A1WWH1X6LNJO8G,34,rbmt-3,41,uedin,36,rbmt-5,20,jhu,46,uppsala-fbk,3,1,3,2,1
English,French,1747,en-fr.test,1747,A1WWH1X6LNJO8G,35,rbmt-4,41,uedin,1,_ref,38,rwth-huck,32,rbmt-1,4,2,1,3,5
English,French,1748,en-fr.test,1748,A1WWH1X6LNJO8G,32,rbmt-1,41,uedin,29,online-A,15,cu-zeman,1,_ref,2,3,2,4,1
English,French,1806,en-fr.test,1806,A2YFT8DDGC2Y40,45,uppsala,15,cu-zeman,38,rwth-huck,33,rbmt-2,34,rbmt-3,2,3,1,4,4
English,French,1807,en-fr.test,1807,A2YFT8DDGC2Y40,46,uppsala-fbk,28,lium,15,cu-zeman,38,rwth-huck,33,rbmt-2,1,1,2,3,4
English,French,1808,en-fr.test,1808,A2YFT8DDGC2Y40,28,lium,21,kit,33,rbmt-2,34,rbmt-3,25,limsi,3,4,2,1,5
English,French,1400,en-fr.test,1400,A2YFT8DDGC2Y40,34,rbmt-3,35,rbmt-4,28,lium,46,uppsala-fbk,20,jhu,1,2,3,3,3
English,French,1401,en-fr.test,1401,A2YFT8DDGC2Y40,45,uppsala,23,latl-geneva,28,lium,33,rbmt-2,30,online-B,3,5,4,1,2
English,French,1402,en-fr.test,1402,A2YFT8DDGC2Y40,41,uedin,35,rbmt-4,29,online-A,46,uppsala-fbk,21,kit,1,2,3,4,5
English,French,859,en-fr.test,859,A2YFT8DDGC2Y40,30,online-B,45,uppsala,41,uedin,46,uppsala-fbk,33,rbmt-2,2,5,4,3,1
English,French,860,en-fr.test,860,A2YFT8DDGC2Y40,1,_ref,21,kit,41,uedin,35,rbmt-4,28,lium,2,1,3,4,3
English,French,861,en-fr.test,861,A2YFT8DDGC2Y40,23,latl-geneva,21,kit,25,limsi,35,rbmt-4,29,online-A,4,3,1,2,5
English,French,859,en-fr.test,859,A2YFT8DDGC2Y40,36,rbmt-5,30,online-B,33,rbmt-2,28,lium,38,rwth-huck,3,1,2,2,3
English,French,860,en-fr.test,860,A2YFT8DDGC2Y40,29,online-A,28,lium,25,limsi,46,uppsala-fbk,34,rbmt-3,4,2,3,1,1
English,French,861,en-fr.test,861,A2YFT8DDGC2Y40,28,lium,38,rwth-huck,15,cu-zeman,34,rbmt-3,32,rbmt-1,3,4,5,1,2
English,French,1653,en-fr.test,1653,A2YFT8DDGC2Y40,35,rbmt-4,15,cu-zeman,38,rwth-huck,34,rbmt-3,20,jhu,2,4,3,5,1
English,French,1654,en-fr.test,1654,A2YFT8DDGC2Y40,32,rbmt-1,29,online-A,38,rwth-huck,30,online-B,25,limsi,4,3,2,2,1
English,French,1655,en-fr.test,1655,A2YFT8DDGC2Y40,46,uppsala-fbk,45,uppsala,30,online-B,29,online-A,41,uedin,2,2,3,1,2
English,French,727,en-fr.test,727,A14Z5O22GAPKQ6,38,rwth-huck,1,_ref,21,kit,32,rbmt-1,20,jhu,1,3,2,1,4
English,French,728,en-fr.test,728,A14Z5O22GAPKQ6,35,rbmt-4,1,_ref,15,cu-zeman,28,lium,36,rbmt-5,4,1,3,2,2
English,French,729,en-fr.test,729,A14Z5O22GAPKQ6,30,online-B,15,cu-zeman,36,rbmt-5,41,uedin,34,rbmt-3,1,1,2,1,1
French,English,442,fr-en.test,442,AX62DDL2TZIQZ,20,jhu,35,rbmt-4,34,rbmt-3,28,lium,41,uedin,2,1,4,3,5
French,English,443,fr-en.test,443,AX62DDL2TZIQZ,4,cmu-denkowski,20,jhu,25,limsi,30,online-B,41,uedin,5,3,1,1,4
French,English,444,fr-en.test,444,AX62DDL2TZIQZ,15,cu-zeman,41,uedin,38,rwth-huck,1,_ref,25,limsi,3,4,2,1,5
French,English,1154,fr-en.test,1154,AX62DDL2TZIQZ,36,rbmt-5,32,rbmt-1,29,online-A,30,online-B,4,cmu-denkowski,4,5,2,1,3
French,English,1155,fr-en.test,1155,AX62DDL2TZIQZ,24,lia-lig,34,rbmt-3,25,limsi,41,uedin,28,lium,2,4,5,3,1
French,English,1156,fr-en.test,1156,AX62DDL2TZIQZ,36,rbmt-5,40,systran,35,rbmt-4,41,uedin,4,cmu-denkowski,5,3,1,1,3
French,English,1584,fr-en.test,1584,AX62DDL2TZIQZ,15,cu-zeman,20,jhu,6,cmu-hanneman,28,lium,41,uedin,3,3,3,3,3
French,English,1585,fr-en.test,1585,AX62DDL2TZIQZ,34,rbmt-3,40,systran,32,rbmt-1,33,rbmt-2,1,_ref,3,3,2,5,1
French,English,1586,fr-en.test,1586,AX62DDL2TZIQZ,25,limsi,36,rbmt-5,38,rwth-huck,29,online-A,24,lia-lig,2,5,2,4,3
French,English,142,fr-en.test,142,AX62DDL2TZIQZ,20,jhu,24,lia-lig,21,kit,6,cmu-hanneman,41,uedin,3,3,5,1,1
French,English,143,fr-en.test,143,AX62DDL2TZIQZ,32,rbmt-1,25,limsi,41,uedin,6,cmu-hanneman,38,rwth-huck,3,3,3,3,3
French,English,144,fr-en.test,144,AX62DDL2TZIQZ,24,lia-lig,41,uedin,1,_ref,28,lium,20,jhu,3,5,1,4,2
French,English,1430,fr-en.test,1430,AX62DDL2TZIQZ,30,online-B,32,rbmt-1,35,rbmt-4,34,rbmt-3,6,cmu-hanneman,4,5,1,2,4
French,English,1431,fr-en.test,1431,AX62DDL2TZIQZ,1,_ref,28,lium,33,rbmt-2,35,rbmt-4,40,systran,1,2,4,4,4
French,English,1432,fr-en.test,1432,AX62DDL2TZIQZ,20,jhu,34,rbmt-3,38,rwth-huck,24,lia-lig,32,rbmt-1,4,1,2,3,5
German,English,673,de-en.test,673,A4VG06I2QF0AR,15,cu-zeman,30,online-B,21,kit,25,limsi,22,koc,4,5,4,4,4
German,English,674,de-en.test,674,A4VG06I2QF0AR,17,dfki-xu,39,rwth-wuebker,32,rbmt-1,33,rbmt-2,34,rbmt-3,5,4,1,4,2
German,English,675,de-en.test,675,A4VG06I2QF0AR,20,jhu,15,cu-zeman,29,online-A,34,rbmt-3,30,online-B,5,4,1,3,-1
German,English,1271,de-en.test,1271,AK7OHK5FLAKGL,27,liu,15,cu-zeman,33,rbmt-2,1,_ref,45,uppsala,4,1,5,3,2
German,English,1272,de-en.test,1272,AK7OHK5FLAKGL,5,cmu-dyer,27,liu,15,cu-zeman,25,limsi,33,rbmt-2,4,3,5,2,1
German,English,1273,de-en.test,1273,AK7OHK5FLAKGL,41,uedin,21,kit,1,_ref,27,liu,30,online-B,4,4,1,5,2
German,English,307,de-en.test,307,AK7OHK5FLAKGL,35,rbmt-4,27,liu,15,cu-zeman,10,cst,39,rwth-wuebker,1,5,3,5,2
German,English,308,de-en.test,308,AK7OHK5FLAKGL,20,jhu,15,cu-zeman,27,liu,10,cst,45,uppsala,2,3,2,4,1
German,English,309,de-en.test,309,AK7OHK5FLAKGL,1,_ref,26,linguatec,41,uedin,20,jhu,5,cmu-dyer,1,4,4,4,2
German,English,1463,de-en.test,1463,A4VG06I2QF0AR,17,dfki-xu,33,rbmt-2,5,cmu-dyer,29,online-A,45,uppsala,1,3,3,1,4
German,English,1464,de-en.test,1464,A4VG06I2QF0AR,34,rbmt-3,26,linguatec,27,liu,5,cmu-dyer,36,rbmt-5,1,2,4,4,5
German,English,1465,de-en.test,1465,A4VG06I2QF0AR,45,uppsala,20,jhu,5,cmu-dyer,26,linguatec,33,rbmt-2,4,5,3,1,3
German,English,1031,de-en.test,1031,A4VG06I2QF0AR,33,rbmt-2,36,rbmt-5,21,kit,26,linguatec,30,online-B,3,3,3,1,3
German,English,1032,de-en.test,1032,A4VG06I2QF0AR,34,rbmt-3,35,rbmt-4,10,cst,26,linguatec,41,uedin,1,1,3,2,5
German,English,1033,de-en.test,1033,A4VG06I2QF0AR,20,jhu,22,koc,17,dfki-xu,35,rbmt-4,27,liu,4,4,3,1,3
German,English,373,de-en.test,373,A4VG06I2QF0AR,10,cst,25,limsi,15,cu-zeman,20,jhu,32,rbmt-1,5,5,5,5,5
German,English,374,de-en.test,374,A4VG06I2QF0AR,10,cst,26,linguatec,30,online-B,39,rwth-wuebker,34,rbmt-3,5,4,3,4,3
German,English,375,de-en.test,375,A4VG06I2QF0AR,10,cst,21,kit,26,linguatec,22,koc,34,rbmt-3,5,2,4,4,4
German,English,1632,de-en.test,1632,A4VG06I2QF0AR,10,cst,35,rbmt-4,20,jhu,45,uppsala,36,rbmt-5,1,1,1,5,1
German,English,1633,de-en.test,1633,A4VG06I2QF0AR,45,uppsala,1,_ref,32,rbmt-1,33,rbmt-2,20,jhu,5,1,3,2,5
German,English,1634,de-en.test,1634,A4VG06I2QF0AR,39,rwth-wuebker,5,cmu-dyer,15,cu-zeman,27,liu,33,rbmt-2,5,4,4,4,5
German,English,1533,de-en.test,1533,A4VG06I2QF0AR,30,online-B,25,limsi,5,cmu-dyer,17,dfki-xu,20,jhu,1,4,3,2,5
German,English,1534,de-en.test,1534,A4VG06I2QF0AR,20,jhu,21,kit,30,online-B,36,rbmt-5,26,linguatec,5,4,2,3,1
German,English,1535,de-en.test,1535,A4VG06I2QF0AR,5,cmu-dyer,26,linguatec,39,rwth-wuebker,30,online-B,32,rbmt-1,4,4,5,3,4
German,English,1533,de-en.test,1533,A4VG06I2QF0AR,33,rbmt-2,21,kit,1,_ref,5,cmu-dyer,25,limsi,5,3,1,2,2
German,English,1534,de-en.test,1534,A4VG06I2QF0AR,25,limsi,26,linguatec,22,koc,35,rbmt-4,36,rbmt-5,5,4,5,3,2
German,English,1535,de-en.test,1535,A4VG06I2QF0AR,34,rbmt-3,27,liu,20,jhu,29,online-A,1,_ref,2,2,4,4,1
German,English,256,de-en.test,256,AK7OHK5FLAKGL,1,_ref,17,dfki-xu,39,rwth-wuebker,32,rbmt-1,5,cmu-dyer,1,2,3,5,4
German,English,257,de-en.test,257,AK7OHK5FLAKGL,32,rbmt-1,21,kit,41,uedin,27,liu,39,rwth-wuebker,1,3,3,2,3
German,English,258,de-en.test,258,AK7OHK5FLAKGL,5,cmu-dyer,22,koc,36,rbmt-5,25,limsi,27,liu,2,3,3,1,3
German,English,1941,de-en.test,1941,AK7OHK5FLAKGL,41,uedin,34,rbmt-3,15,cu-zeman,5,cmu-dyer,27,liu,3,1,2,3,1
German,English,1942,de-en.test,1942,AK7OHK5FLAKGL,26,linguatec,41,uedin,29,online-A,33,rbmt-2,36,rbmt-5,5,2,1,5,3
German,English,1943,de-en.test,1943,AK7OHK5FLAKGL,45,uppsala,5,cmu-dyer,17,dfki-xu,33,rbmt-2,1,_ref,2,3,4,5,1
German,English,928,de-en.test,928,A4VG06I2QF0AR,15,cu-zeman,20,jhu,39,rwth-wuebker,45,uppsala,41,uedin,2,3,2,1,2
German,English,929,de-en.test,929,A4VG06I2QF0AR,41,uedin,26,linguatec,29,online-A,21,kit,45,uppsala,2,3,3,1,-1
German,English,930,de-en.test,930,A4VG06I2QF0AR,1,_ref,45,uppsala,10,cst,25,limsi,15,cu-zeman,1,5,4,4,-1
German,English,1956,de-en.test,1956,AK7OHK5FLAKGL,29,online-A,21,kit,15,cu-zeman,1,_ref,22,koc,3,3,3,1,2
German,English,1957,de-en.test,1957,AK7OHK5FLAKGL,21,kit,17,dfki-xu,34,rbmt-3,10,cst,27,liu,1,1,2,2,1
German,English,1958,de-en.test,1958,AK7OHK5FLAKGL,15,cu-zeman,22,koc,32,rbmt-1,30,online-B,26,linguatec,3,3,2,1,2
English,Czech,643,en-cz.test,643,A1BX04VPGBO90G,15,cu-zeman,1,_ref,7,commercial1,30,online-B,13,cu-popel,2,1,4,5,3
English,Czech,644,en-cz.test,644,A1BX04VPGBO90G,8,commercial2,20,jhu,1,_ref,30,online-B,13,cu-popel,5,2,1,3,4
English,Czech,645,en-cz.test,645,A1BX04VPGBO90G,11,cu-bojar,13,cu-popel,14,cu-tamchyna,15,cu-zeman,7,commercial1,1,4,1,3,2
English,Czech,70,en-cz.test,70,A1BX04VPGBO90G,20,jhu,41,uedin,13,cu-popel,30,online-B,8,commercial2,1,3,4,2,5
English,Czech,71,en-cz.test,71,A1BX04VPGBO90G,14,cu-tamchyna,20,jhu,41,uedin,15,cu-zeman,13,cu-popel,3,1,3,2,4
English,Czech,72,en-cz.test,72,A1BX04VPGBO90G,7,commercial1,20,jhu,14,cu-tamchyna,1,_ref,15,cu-zeman,3,5,2,1,4
English,Czech,163,en-cz.test,163,A1BX04VPGBO90G,12,cu-marecek,14,cu-tamchyna,7,commercial1,8,commercial2,41,uedin,1,3,4,5,2
English,Czech,164,en-cz.test,164,A1BX04VPGBO90G,12,cu-marecek,41,uedin,14,cu-tamchyna,8,commercial2,20,jhu,5,5,5,4,5
English,Czech,165,en-cz.test,165,A1BX04VPGBO90G,20,jhu,14,cu-tamchyna,13,cu-popel,11,cu-bojar,15,cu-zeman,5,2,4,1,3
English,Czech,1166,en-cz.test,1166,A1BX04VPGBO90G,20,jhu,14,cu-tamchyna,41,uedin,1,_ref,15,cu-zeman,2,4,3,1,5
English,Czech,1167,en-cz.test,1167,A1BX04VPGBO90G,14,cu-tamchyna,1,_ref,13,cu-popel,15,cu-zeman,8,commercial2,2,1,3,4,5
English,Czech,1168,en-cz.test,1168,A1BX04VPGBO90G,14,cu-tamchyna,12,cu-marecek,41,uedin,30,online-B,7,commercial1,1,1,4,3,2
English,Czech,916,en-cz.test,916,A1BX04VPGBO90G,15,cu-zeman,12,cu-marecek,30,online-B,14,cu-tamchyna,13,cu-popel,2,1,3,1,5
English,Czech,917,en-cz.test,917,A1BX04VPGBO90G,7,commercial1,8,commercial2,41,uedin,20,jhu,13,cu-popel,3,1,2,2,1
English,Czech,918,en-cz.test,918,A1BX04VPGBO90G,41,uedin,7,commercial1,14,cu-tamchyna,15,cu-zeman,20,jhu,5,1,5,3,5
English,Czech,649,en-cz.test,649,A1BX04VPGBO90G,15,cu-zeman,13,cu-popel,30,online-B,12,cu-marecek,20,jhu,3,1,4,3,3
English,Czech,650,en-cz.test,650,A1BX04VPGBO90G,8,commercial2,15,cu-zeman,20,jhu,12,cu-marecek,11,cu-bojar,4,5,2,3,1
English,Czech,651,en-cz.test,651,A1BX04VPGBO90G,15,cu-zeman,12,cu-marecek,11,cu-bojar,13,cu-popel,30,online-B,2,5,5,3,1
English,Czech,1692,en-cz.test,1692,A1BX04VPGBO90G,13,cu-popel,41,uedin,8,commercial2,12,cu-marecek,14,cu-tamchyna,1,4,2,3,5
English,Czech,1693,en-cz.test,1693,A1BX04VPGBO90G,12,cu-marecek,14,cu-tamchyna,41,uedin,20,jhu,15,cu-zeman,2,4,1,5,2
English,Czech,1694,en-cz.test,1694,A1BX04VPGBO90G,20,jhu,11,cu-bojar,41,uedin,14,cu-tamchyna,15,cu-zeman,3,2,4,1,5
English,Czech,163,en-cz.test,163,A1BX04VPGBO90G,20,jhu,30,online-B,12,cu-marecek,8,commercial2,11,cu-bojar,5,2,3,5,4
English,Czech,164,en-cz.test,164,A1BX04VPGBO90G,13,cu-popel,11,cu-bojar,15,cu-zeman,1,_ref,7,commercial1,4,5,5,1,3
English,Czech,165,en-cz.test,165,A1BX04VPGBO90G,14,cu-tamchyna,1,_ref,30,online-B,11,cu-bojar,20,jhu,4,1,3,2,5
English,Czech,1442,en-cz.test,1442,A1BX04VPGBO90G,14,cu-tamchyna,30,online-B,20,jhu,1,_ref,7,commercial1,3,1,4,2,5
English,Czech,1443,en-cz.test,1443,A1BX04VPGBO90G,8,commercial2,30,online-B,15,cu-zeman,13,cu-popel,7,commercial1,1,3,5,2,4
English,Czech,1444,en-cz.test,1444,A1BX04VPGBO90G,13,cu-popel,7,commercial1,41,uedin,1,_ref,11,cu-bojar,3,5,2,1,4
English,Czech,694,en-cz.test,694,A1BX04VPGBO90G,30,online-B,12,cu-marecek,14,cu-tamchyna,41,uedin,15,cu-zeman,1,1,2,4,3
English,Czech,695,en-cz.test,695,A1BX04VPGBO90G,8,commercial2,41,uedin,12,cu-marecek,13,cu-popel,20,jhu,2,1,1,3,1
English,Czech,696,en-cz.test,696,A1BX04VPGBO90G,1,_ref,14,cu-tamchyna,20,jhu,30,online-B,8,commercial2,1,2,4,3,5
English,Czech,505,en-cz.test,505,A1BX04VPGBO90G,13,cu-popel,14,cu-tamchyna,41,uedin,15,cu-zeman,30,online-B,1,2,1,2,1
English,Czech,506,en-cz.test,506,A1BX04VPGBO90G,13,cu-popel,12,cu-marecek,8,commercial2,14,cu-tamchyna,15,cu-zeman,1,1,1,1,4
English,Czech,507,en-cz.test,507,A1BX04VPGBO90G,41,uedin,1,_ref,30,online-B,12,cu-marecek,8,commercial2,1,1,1,1,3
English,Czech,70,en-cz.test,70,A1BX04VPGBO90G,13,cu-popel,15,cu-zeman,12,cu-marecek,20,jhu,8,commercial2,3,2,1,2,4
English,Czech,71,en-cz.test,71,A1BX04VPGBO90G,41,uedin,30,online-B,7,commercial1,13,cu-popel,12,cu-marecek,4,1,3,5,2
English,Czech,72,en-cz.test,72,A1BX04VPGBO90G,11,cu-bojar,14,cu-tamchyna,7,commercial1,13,cu-popel,20,jhu,3,1,4,2,5
English,Czech,1854,en-cz.test,1854,A1BX04VPGBO90G,13,cu-popel,14,cu-tamchyna,20,jhu,41,uedin,8,commercial2,2,3,4,5,1
English,Czech,1855,en-cz.test,1855,A1BX04VPGBO90G,14,cu-tamchyna,13,cu-popel,12,cu-marecek,20,jhu,15,cu-zeman,1,2,5,3,5
English,Czech,1856,en-cz.test,1856,A1BX04VPGBO90G,13,cu-popel,41,uedin,14,cu-tamchyna,8,commercial2,20,jhu,3,4,2,5,1
English,Czech,649,en-cz.test,649,A1BX04VPGBO90G,1,_ref,20,jhu,41,uedin,12,cu-marecek,11,cu-bojar,1,2,2,3,3
English,Czech,650,en-cz.test,650,A1BX04VPGBO90G,12,cu-marecek,1,_ref,20,jhu,11,cu-bojar,7,commercial1,3,1,2,1,4
English,Czech,651,en-cz.test,651,A1BX04VPGBO90G,1,_ref,41,uedin,12,cu-marecek,30,online-B,20,jhu,1,4,4,2,3
English,Czech,367,en-cz.test,367,A1BX04VPGBO90G,7,commercial1,41,uedin,30,online-B,14,cu-tamchyna,8,commercial2,3,2,1,4,5
English,Czech,368,en-cz.test,368,A1BX04VPGBO90G,11,cu-bojar,41,uedin,8,commercial2,20,jhu,7,commercial1,1,5,2,4,3
English,Czech,369,en-cz.test,369,A1BX04VPGBO90G,15,cu-zeman,1,_ref,30,online-B,8,commercial2,12,cu-marecek,5,1,4,3,2
English,French,1938,en-fr.test,1938,A7S3SPGJZ1Z9Q,33,rbmt-2,21,kit,36,rbmt-5,30,online-B,15,cu-zeman,3,4,1,2,5
English,French,1939,en-fr.test,1939,A7S3SPGJZ1Z9Q,32,rbmt-1,28,lium,41,uedin,25,limsi,29,online-A,1,4,3,4,3
English,French,1940,en-fr.test,1940,A7S3SPGJZ1Z9Q,25,limsi,30,online-B,29,online-A,36,rbmt-5,23,latl-geneva,1,2,2,3,5
English,German,322,en-de.test,322,A336RI4E0C3320,1,_ref,30,online-B,27,liu,15,cu-zeman,16,dfki-federmann,4,5,5,5,5
English,German,323,en-de.test,323,A336RI4E0C3320,21,kit,9,copenhagen,25,limsi,37,rwth-freitag,41,uedin,2,3,4,5,5
English,German,324,en-de.test,324,A336RI4E0C3320,21,kit,41,uedin,16,dfki-federmann,37,rwth-freitag,25,limsi,5,5,3,5,5
English,German,502,en-de.test,502,A336RI4E0C3320,25,limsi,43,uow,16,dfki-federmann,14,cu-tamchyna,29,online-A,2,2,1,1,4
English,German,503,en-de.test,503,A336RI4E0C3320,33,rbmt-2,32,rbmt-1,15,cu-zeman,16,dfki-federmann,35,rbmt-4,2,5,5,3,3
English,German,504,en-de.test,504,A336RI4E0C3320,45,uppsala,37,rwth-freitag,19,illc-uva,1,_ref,9,copenhagen,5,5,5,3,5
English,German,1803,en-de.test,1803,A336RI4E0C3320,43,uow,41,uedin,27,liu,22,koc,21,kit,3,5,5,5,5
English,German,1804,en-de.test,1804,A336RI4E0C3320,41,uedin,16,dfki-federmann,19,illc-uva,35,rbmt-4,1,_ref,3,5,3,5,3
English,German,1805,en-de.test,1805,A336RI4E0C3320,17,dfki-xu,41,uedin,20,jhu,36,rbmt-5,34,rbmt-3,4,4,4,3,3
English,German,1689,en-de.test,1689,A336RI4E0C3320,32,rbmt-1,35,rbmt-4,16,dfki-federmann,37,rwth-freitag,1,_ref,4,5,5,5,3
English,German,1690,en-de.test,1690,A336RI4E0C3320,45,uppsala,14,cu-tamchyna,34,rbmt-3,1,_ref,17,dfki-xu,4,5,4,3,5
English,German,1691,en-de.test,1691,A336RI4E0C3320,32,rbmt-1,17,dfki-xu,41,uedin,1,_ref,19,illc-uva,4,5,5,5,5
English,German,1584,en-de.test,1584,A336RI4E0C3320,1,_ref,33,rbmt-2,27,liu,35,rbmt-4,15,cu-zeman,4,5,4,4,5
English,German,1585,en-de.test,1585,A336RI4E0C3320,37,rwth-freitag,16,dfki-federmann,30,online-B,1,_ref,9,copenhagen,5,3,5,5,4
English,German,1586,en-de.test,1586,A336RI4E0C3320,19,illc-uva,37,rwth-freitag,41,uedin,1,_ref,33,rbmt-2,5,5,5,4,3
English,German,1803,en-de.test,1803,A336RI4E0C3320,21,kit,14,cu-tamchyna,43,uow,41,uedin,16,dfki-federmann,4,5,4,4,4
English,German,1804,en-de.test,1804,A336RI4E0C3320,15,cu-zeman,16,dfki-federmann,32,rbmt-1,45,uppsala,14,cu-tamchyna,5,4,1,4,5
English,German,1805,en-de.test,1805,A336RI4E0C3320,34,rbmt-3,16,dfki-federmann,9,copenhagen,37,rwth-freitag,41,uedin,3,2,4,4,2
English,German,1340,en-de.test,1340,A336RI4E0C3320,21,kit,1,_ref,33,rbmt-2,25,limsi,45,uppsala,4,3,5,2,5
English,German,1341,en-de.test,1341,A336RI4E0C3320,9,copenhagen,32,rbmt-1,14,cu-tamchyna,16,dfki-federmann,45,uppsala,5,5,5,3,5
English,German,1342,en-de.test,1342,A336RI4E0C3320,1,_ref,19,illc-uva,32,rbmt-1,41,uedin,27,liu,1,5,2,5,5
English,German,1241,en-de.test,1241,A336RI4E0C3320,14,cu-tamchyna,41,uedin,27,liu,17,dfki-xu,19,illc-uva,5,4,4,5,5
English,German,1242,en-de.test,1242,A336RI4E0C3320,35,rbmt-4,33,rbmt-2,36,rbmt-5,20,jhu,16,dfki-federmann,5,5,5,5,5
English,German,1243,en-de.test,1243,A336RI4E0C3320,14,cu-tamchyna,20,jhu,27,liu,22,koc,21,kit,5,5,4,4,5
English,German,1316,en-de.test,1316,A336RI4E0C3320,35,rbmt-4,41,uedin,21,kit,37,rwth-freitag,43,uow,4,5,5,5,5
